size,voltage,n,A,omega,log_tlorentz,r2_score
1000,4.25,1.7900000000000003,0.5045915674275555,0.08569033189914636,-9.142337642563488,0.893565478175943
1000,4.25,1.8900000000721122,0.5045858511688119,-0.08615510436058667,-9.136648129401685,0.8934339427787302
1000,4.25,1.9900000000000015,0.5045784616145695,0.08633263360598403,-9.131399280591802,0.8933391081502582
1000,4.25,2.0900000000000007,0.5045700598706009,0.08631210758817148,-9.126556001927796,0.8932729914111259
1000,4.25,2.1900000004582556,0.5045611096136219,0.08615523105639845,-9.122084028039358,0.8932293793071098
1000,4.25,2.2900000000952567,0.5045519483388347,0.08590568410795611,-9.117951211446824,0.8932034654608265
1000,4.25,2.390000023227411,0.5045427978691993,0.08559397897039263,-9.114127315082728,0.893191538403491
1000,4.25,2.5099999944070492,0.5045320297321226,-0.0851676981354784,-9.10990741193744,0.8931916942141228
1000,4.50,0.509999932335661,0.5123398271824913,-2.5804019352802556e-05,-9.703773078812995,0.7280611020392536
1000,4.50,0.6099998392847072,0.5120597109201827,-2.1666024557025557e-05,-9.571527258309759,0.7454653328950372
1000,4.50,0.7099996828388278,0.5118749218334341,-2.5132699619792074e-05,-9.478772904263401,0.7577957052003268
1000,4.50,0.8099992535724767,0.5117420629822356,2.2675817794566717e-05,-9.410378912897984,0.7661987493888943
1000,4.50,0.9099980527685946,0.5116384161002019,1.6947335755905123e-05,-9.35809549546038,0.7714333486792311
1000,4.50,1.009994290181787,0.5115534603691271,3.351809709401025e-05,-9.316972188380657,0.7742665836950433
1000,4.50,1.1099746975995508,0.5114829102011568,3.28292770121789e-05,-9.283829326782739,0.7754700806282743
1000,4.50,1.2099999450448031,0.5114367666946263,-0.014983345176049623,-9.258884103343378,0.7757206436515754
1000,4.50,1.3099999999976906,0.5114601311335837,0.03745625125083641,-9.248437403792053,0.7758068436768152
1000,4.50,1.4099999999973314,0.511473403979064,0.04570888933428904,-9.236503759352694,0.775899096745146
1000,4.50,1.5099999942296136,0.5114777968756948,0.0496867104011293,-9.224360261291265,0.7759495575474354
1000,4.50,1.598295142582935,0.5114771402447394,0.05151508476974367,-9.214037237395262,0.7759616488892971
1000,4.50,1.6900000001476814,0.5114739854601082,0.05251125697238158,-9.203944774005977,0.7759524333100782
1000,4.50,1.790000000034218,0.5114691333563502,0.05299719853423937,-9.193755326178481,0.7759281848258693
1000,4.50,1.8900000000027395,0.5114637525878768,0.053127069190909364,-9.184420072884357,0.7758976766630692
1000,4.50,1.9900000001235898,0.5114585526110385,0.05307735332644832,-9.175917342459574,0.7758663166807303
1000,4.50,2.0900000000036414,0.5114536925388913,0.05292562655399011,-9.168170809276761,0.7758370182742897
1000,4.50,2.190000000000971,0.5114493973094337,0.05273548943667363,-9.161124995470416,0.7758111062404082
1000,4.50,2.2900000018482936,0.5114456805682065,0.05253457865056885,-9.154709640478018,0.7757889791254957
1000,4.50,2.3900000012165674,0.5114424838157589,0.052334805616722144,-9.148855119740189,0.775770537493978
1000,4.50,2.490000000000014,0.5114397991576171,0.0521479210901173,-9.14350631428019,0.7757554422252564
1000,4.75,0.509996550023121,0.5709261427617072,4.02640763189718,-16.210095174618008,0.5660692455259502
1000,4.75,0.609856603485254,0.5709011294453963,4.016375291184589,-16.241654761045876,0.566070004310445
1000,4.75,0.7098638077737331,0.5708942281344438,4.010868772461602,-16.269817750977968,0.5660704353362457
1000,4.75,0.8097313504397936,0.5708909954346151,4.007314527032065,-16.293737905135444,0.5660707041886078
1000,4.75,0.9070169116790362,0.5708890906751717,4.004902783365602,-16.313552998583926,0.5660708803877454
1000,4.75,0.9965558398331397,0.5709474460611179,4.008699127755144,-16.334761320107955,0.5660709951073681
1000,4.75,1.1074656147840025,0.5708856011023444,4.001631192813563,-16.34590925324444,0.5660711030887601
1000,4.75,1.2011285042215318,0.5709032542668627,4.002324645861309,-16.359827365465247,0.5660711697223011
1000,4.75,1.301064841662553,0.5709127510562763,4.002416195747524,-16.372212700952115,0.5660712253996614
1000,4.75,1.4004212696646217,0.5708970899486454,4.000370786942104,-16.380844667684407,0.5660712689599819
1000,4.75,1.5028718436640538,0.5708976932774052,3.999909038827575,-16.390101233772302,0.5660713063894123
1000,4.75,1.6004401735452318,0.5709115587843516,4.00076986536655,-16.39920724886157,0.566071334654537
1000,4.75,1.6999089580041782,0.5709550040425335,4.004372982568845,-16.410350339478924,0.5660713700670286
1000,4.75,1.801347921705598,0.5709032948147086,3.999375301312187,-16.412202341515304,0.5660713798371937
1000,4.75,1.9014114483762603,0.5709023729536321,3.9990437277665363,-16.418009655692316,0.5660713971882059
1000,4.75,2.0015141717882057,0.5709001271462065,3.9986265262083127,-16.42316983334924,0.5660714120850612
1000,4.75,2.101786800735327,0.5709104532671572,3.9993828995595364,-16.429035269056868,0.5660714257495041
1000,4.75,2.2001770544928947,0.570910156913471,3.9992014657858124,-16.433446451967868,0.5660714353609779
1000,4.75,2.300762613601183,0.570912651943323,3.999289418181587,-16.43785023944427,0.566071445146276
1000,4.75,2.4009063415229983,0.5709043897219873,3.9984122796970802,-16.44092180961836,0.5660714541373586
1000,4.75,2.5041027912168627,0.5708878165081857,3.9967896115844392,-16.44304805798214,0.5660714637509912
10000,1.00,0.5099910865778418,0.48464223729965566,6.784067751875954,5.717482465485825,0.02161573012399809
10000,1.00,0.6099973034742838,0.47987867171090576,6.806120226897729,5.535980091843413,0.021618261740233624
10000,1.00,0.7089590338593978,0.477938006443426,6.812404590615455,5.42786312629196,0.021619446885495663
10000,1.00,0.8072845769997355,0.4755069473156337,6.8247166146022655,5.3374558802487675,0.021620092132781932
10000,1.00,0.9095881841392349,0.4742662179544038,6.832029610644375,5.278065435973132,0.02162049212428563
10000,1.00,1.0092913963509906,0.47419575507597,6.8312785009683,5.243074179730039,0.021620741560548162
10000,1.00,1.09648713245838,0.47331744907076734,6.837076697377033,5.208740059231358,0.021620892921080714
10000,1.00,1.196300094055362,0.4738821522145909,6.832201015157238,5.1923080253542535,0.021621015025641288
10000,1.00,1.29869610750296,0.4725791237275461,6.839279414053078,5.154006521716308,0.02162111353031748
10000,1.00,1.401500564042787,0.47285349545742117,6.837410909185806,5.1416115419480075,0.021621183640971098
10000,1.00,1.5008278439986045,0.47241494264363415,6.8395190835337285,5.12134914535438,0.021621237082313338
10000,1.00,1.6005149008382908,0.47258088507940793,6.838383388941313,5.111962218986735,0.021621278142498146
10000,1.00,1.699706724951399,0.4720375297647347,6.841898598812782,5.094648772631696,0.021621312804046666
10000,1.00,1.799004685588636,0.4719811058295835,6.841149224943351,5.083118079499307,0.021621340247188203
10000,1.00,1.8986767162642217,0.47125177242996263,6.844991804370028,5.063940187661667,0.02162136074237342
10000,1.00,1.999117538393869,0.4718003656775869,6.842249708466968,5.065433594780468,0.02162138226225141
10000,1.00,2.099479052328668,0.47144575712699466,6.844424836083552,5.054016040648656,0.02162140950071212
10000,1.00,2.199510822515914,0.47145717830299333,6.844144916420537,5.047990182012648,0.021621412003200335
10000,1.00,2.2997362185037624,0.47178381832814376,6.842926198402714,5.04852826927425,0.021621423393876182
10000,1.00,2.4002537652514495,0.47151716553437534,6.843225900351055,5.037686011880771,0.021621433972400794
10000,1.00,2.500887746714598,0.4716767667639774,6.841856453163415,5.034780509176101,0.021621442555166404
10000,1.25,0.5015015405009174,0.004814486596427659,-0.8271042819486053,-16.837009187791594,2.0150907889981973e-05
10000,1.25,0.5932569877546944,0.0048144486375579386,0.9611940474581927,-18.03240040562615,2.0541314071698125e-05
10000,1.25,0.69510070012847,0.004813322825649929,-0.7342706848989282,-18.696332019901078,1.1102230246251565e-16
10000,1.25,0.7952117071852028,0.0048133229043266085,-0.09333678929771605,-19.17420391912406,2.220446049250313e-16
10000,1.25,0.8984503316165463,0.004813322834143956,0.6752571640807313,-17.949158017049218,1.1102230246251565e-16
10000,1.25,0.999084162824304,0.004813322832850453,0.20662371274254776,-17.995699713442146,2.220446049250313e-16
10000,1.25,1.099846167758127,0.004813322729682528,0.08159559403499661,-17.92718555008602,0.0
10000,1.25,1.2061166072517544,0.004813322776028075,-0.38610929690154905,-17.830338418000085,1.1102230246251565e-16
10000,1.25,1.300423346610805,0.00481332273004111,-0.03291794399129111,-17.749435381025897,1.1102230246251565e-16
10000,1.25,1.4003076150512337,0.004813322826432923,-0.7310836501992074,-17.72961148742577,1.1102230246251565e-16
10000,1.25,1.5004378612691416,0.004813322831190075,-0.024412960542486983,-17.509186684406803,1.1102230246251565e-16
10000,1.25,1.600480279211194,0.004813322724312802,0.015754404275821643,-17.3293892497938,0.0
10000,1.25,1.7004875860460837,0.004813322757211779,-0.4453864941578649,-17.71830299191268,1.1102230246251565e-16
10000,1.25,1.8004954910077828,0.0048146810313034255,-0.8724509053889717,-17.04119188829368,5.409447361726105e-05
10000,1.25,1.9004093161446727,0.004813322737316829,0.2574232777134665,-16.82165805609907,4.440892098500626e-16
10000,1.25,2.0003374079495746,0.004813322710427274,0.36386999368693757,-16.56524622122733,0.0
10000,1.25,2.099736778284025,0.0048133228024874585,-0.703330089669962,-17.518238523483568,1.1102230246251565e-16
10000,1.25,2.199813689083439,0.004813322912911585,0.43764283049729336,-17.0112134761774,1.1102230246251565e-16
10000,1.25,2.2996777838339066,0.004814748828692816,-0.8720870516890321,-17.036957396423862,6.121135788161869e-05
10000,1.25,2.3995921804719407,0.004813322826251712,0.28096211138099353,-16.805741205281794,-2.220446049250313e-16
10000,1.25,2.4996492397229826,0.004814909656158222,0.8118413140053695,-16.426739243012143,6.867172277236211e-05
10000,1.50,0.5099999999999999,8.111533829586163,0.00030060195325801945,0.8310338628232748,0.26351343259016924
10000,1.50,2.5099999999999993,0.43566623469092886,0.0004051338514789188,-4.4176659296905365,0.533654677907101
10000,1.75,1.0099999999999998,1.775556639020458,0.00018418145889548986,-4.002857860395814,0.9683656322469892
10000,1.75,1.109999997682783,0.4525811033323712,3.437979071002931e-05,-4.692619300465829,0.9718187650492098
10000,1.75,1.2099999995025958,0.3008321344538098,2.0131680306747453e-05,-4.917798102393079,0.9747379672648531
10000,1.75,1.3099999844030914,0.24384708906641045,5.059754671629667e-05,-5.037924205626057,0.9770560388198026
10000,1.75,1.4099999875990337,0.21475540481525754,7.216321334414515e-05,-5.111764903292571,0.9787573546947499
10000,1.75,1.5099999388723817,0.20386350149262794,0.03331217603940358,-5.143910374707469,0.979884468565591
10000,1.75,1.6099999989315472,0.19816834973096895,0.04919986931135813,-5.163171042143807,0.980602051724126
10000,1.75,1.709999999998988,0.19338806325514935,0.058825274291975226,-5.179900168866869,0.9809952061886339
10000,1.75,1.8099999997371305,0.190146072343174,0.06729346095709776,-5.192303509103418,0.9811348141407115
10000,1.75,1.890000000000019,0.18846603475512147,0.073890038278861,-5.199611409962551,0.9811126915916256
10000,1.75,1.9900000000005058,0.1870926980882368,0.08178233743177664,-5.206598417070003,0.9809681360768946
10000,1.75,2.0900000000000007,0.1862113273703918,0.08911893148928493,-5.212061747442375,0.9807335735235592
10000,1.75,2.190000000000001,0.18570579907267068,0.09606194001710103,-5.216351180746391,0.9804405712514354
10000,1.75,2.2900000000000005,0.18551781808894008,-0.10278209628441254,-5.219660339218923,0.9801139678843259
10000,1.75,2.390000000000001,0.18555422401014043,-0.10926261574898256,-5.222257181308401,0.9797727819514207
10000,1.75,2.490000000000003,0.18570354124916139,0.11536771250733745,-5.224441739403661,0.9794293803606964
10000,2.00,0.5099999999999999,2.5010530102839144,-0.0004690800438233207,-3.57458569095924,0.9649957178346009
10000,2.00,0.6099999999217656,0.6857382303321394,-0.00016627439474506877,-4.965178772880909,0.9743714321047754
10000,2.00,0.7099999983776655,0.5074806195954112,-3.261597702386826e-05,-5.32454070496763,0.9811343934104352
10000,2.00,0.809999988120721,0.44631359462225173,-2.1724220972400653e-05,-5.484665930109442,0.9850885076526542
10000,2.00,0.9099999999999999,0.4188153641117235,0.018533921899797898,-5.567599165669251,0.9864543393408386
10000,2.00,1.0047916498907117,0.43111518132099724,0.119822896134744,-5.554085870801838,0.986673849023212
10000,2.00,1.0900000000000818,0.4340952116389693,0.1550445353147584,-5.5591437158055745,0.9865410274884404
10000,2.00,1.1900000000000055,0.43957325418704607,0.19311273935318551,-5.559234375519693,0.986249022041306
10000,2.00,1.2900000000000003,0.443376316430621,0.2216864146214282,-5.56186110149101,0.9859329632638848
10000,2.00,1.3900000000000001,0.4459294260742834,0.24346064190044123,-5.5661637189871565,0.9855833909475277
10000,2.00,1.4900000000000002,0.4479904275609181,0.26124840361558066,-5.570547134316996,0.9852110884250223
10000,2.00,1.5900000000000003,0.44970474177564046,0.27605091839277296,-5.574806944829037,0.9848300621805719
10000,2.00,1.6900000000000004,0.4511965638182942,0.2886365089350177,-5.578774959270959,0.9844508583692231
10000,2.00,1.7900000000000003,0.4525310283993183,0.2995040777991511,-5.582402735813892,0.9840814207925209
10000,2.00,1.8900000000000003,0.45373204084360796,0.3089639001697136,-5.585721532802394,0.9837267936072176
10000,2.00,1.9900000000000002,0.4548164921685307,0.31724999852284486,-5.588766604186857,0.9833897682935969
10000,2.00,2.0900000000000363,0.4557982123018442,0.32454663099738895,-5.591569943690267,0.9830716391356292
10000,2.00,2.190000000000126,0.4566920751169653,0.33101019049493985,-5.594152509374118,0.982772750605008
10000,2.00,2.290000000000247,0.457512024407406,0.3367715636378324,-5.596529962859278,0.9824928929103006
10000,2.00,2.390000000000001,0.45826911446340185,0.3419360947988624,-5.598718082755676,0.9822314968143838
10000,2.00,2.4900000000000007,0.4589663114945452,0.3465744781928469,-5.600745907146985,0.981987741261194
10000,2.25,0.5099999995840112,0.5554512525155842,-2.635230142951508e-05,-5.940946124118092,0.9419252684013812
10000,2.25,0.6099999980869537,0.5120751402699952,1.427751795194824e-05,-6.11852789593566,0.9655110069877997
10000,2.25,0.7099999967087636,0.4944904772238002,-1.8649347809011268e-05,-6.2001560121542125,0.9810660369152204
10000,2.25,0.8099999951282632,0.4849295526946197,-8.992325461053744e-06,-6.245923613914419,0.990382052254452
10000,2.25,0.9099999944975886,0.4782513706342893,-1.4289765343649953e-05,-6.275731354586858,0.9952850205544701
10000,2.25,1.0099999999999998,0.4742266671421182,0.03875462443238656,-6.294805051500146,0.9972156481243741
10000,2.25,1.1099999999999999,0.474942395207193,0.08669804949567804,-6.304448186150658,0.9978935917667703
10000,2.25,1.21,0.47670185897351763,0.11886527590537527,-6.311333542542954,0.9981614498997713
10000,2.25,1.3099999999999683,0.479310939963251,0.14639738322869608,-6.315956467669155,0.9982711709720329
10000,2.25,1.4099999999991426,0.48205423325307195,0.1696892308194444,-6.319577310466115,0.9983277652671613
10000,2.25,1.5099999999405094,0.4844407676550293,-0.18867349558462207,-6.323026788881969,0.9983540273813034
10000,2.25,1.5900000000000003,0.4860298434399673,-0.20123226877592096,-6.3258186579957165,0.9983561492077635
10000,2.25,1.6900000000000004,0.4877043815236671,-0.2145019436081003,-6.329286526265518,0.9983383396055573
10000,2.25,1.7900000000000003,0.48913972669842365,-0.22582736643664844,-6.332634219963376,0.9983039345620618
10000,2.25,1.8900000000005932,0.4903859139797646,-0.23562083770457842,-6.3358378294482955,0.9982592493233277
10000,2.25,1.9900000000000162,0.4914632925583352,-0.24410560299693532,-6.338906915761759,0.9982085377027319
10000,2.25,2.090000000000001,0.4923875126874732,-0.2514505478143996,-6.341853597209686,0.9981542996930644
10000,2.25,2.190000000000001,0.49317964422800403,-0.2578241026853226,-6.344678770316201,0.9980980196482794
10000,2.25,2.2900000000000005,0.49386388723151087,-0.26339345980094003,-6.347377800075974,0.9980407548109134
10000,2.25,2.390000000000001,0.4944621066145049,0.2683032547490283,-6.349946397403232,0.9979833827910006
10000,2.25,2.4900000000011278,0.4949908173560169,-0.27266540286281815,-6.352384619020122,0.9979266297331643
10000,2.50,0.5099999992668999,0.5450697466331625,-1.4116695814195902e-05,-6.375244464965979,0.9400468854742141
10000,2.50,0.609999997892256,0.5293167373287367,1.1869360768303104e-05,-6.469034669304767,0.9652392797827642
10000,2.50,0.709999994980083,0.5202521983638791,-1.4267864288537834e-05,-6.523705167747287,0.9803787661894054
10000,2.50,0.8099999935871874,0.5131647322738995,1.3966050024732781e-05,-6.563990171048994,0.9888233103592551
10000,2.50,0.9099999940364469,0.5070837905841868,1.9533095818118265e-05,-6.5978703884215,0.9930648996509672
10000,2.50,1.0099999999999998,0.5040514795103905,-0.04913384828255502,-6.622424223002802,0.9948792485143804
